"V1" "V2" "V3"
9.5557516942975 86.199865904575 0.842189251829466
12.61797922828 85.512730660816 0.742244090842304
13.3939953334956 81.0426920726333 1.08920172607438
8.86958562714351 82.1707223643077 0.0822573628971831
9.06133293448164 115.893757342117 1.0601168643299
6.9958074220116 100.323635216762 1.03213958277139
12.3758482502632 83.8003339630225 1.01540039486469
11.7229672155201 82.9245680441717 0.816603811469197
8.49639597674864 84.6812134521502 1.14071035374673
7.90646685925252 67.4888989519366 1.07497655026747
12.0289805253264 88.3854718053935 0.630376663543958
12.3461560284775 101.95637342048 0.786101821276972
10.0337662704293 117.032632755866 0.221022508533933
9.55910006428347 63.6783106003241 0.855483009131633
10.2127036269441 134.836893948641 1.36570224993752
11.0118768107409 85.6228149211169 0.662664707103044
9.14118999293261 50.3075946172813 0.935482066806433
9.85778280705617 85.7485455935034 0.422432591506275
9.67114595444765 106.42771410537 1.53298541468096
10.832683039325 142.596447131057 0.89224459638349
9.95755670926014 55.6167728810881 0.722453711767262
11.780345614798 109.792396717797 1.26338118795024
7.86996854656105 98.0111101413909 1.00592661902465
12.3780546966474 116.931682124549 0.804496783698533
11.2789950740529 94.0641419224123 1.96442291992501
10.9050301309296 119.594896253577 0.473696268532033
7.97194274698764 96.3480431234632 1.18189668790416
12.0952334878396 75.7193821744808 1.2529463391739
10.7427876197161 61.8860887243064 1.6727062701492
6.98966589756306 110.030147060584 1.30109493989644
12.9620546422753 127.216905884122 1.34722897381987
11.1367323679169 118.763023005698 0.647763305368683
10.0985095663625 148.291066036681 1.6520097305907
8.47050051023253 91.0953681625801 0.397487477254899
10.5682599305895 82.0338933936472 0.787420659794922
12.6689183623813 131.460921440747 0.756323331358949
9.78666294542393 130.339338563834 1.56803959660724
7.94558815510943 98.3294941391915 0.692472004763939
11.8676927645581 98.4602812212899 0.595377416950391
10.0371836077871 74.66361590456 1.72458079114792
12.1111827258299 146.819802451454 1.27461706353735
8.46380038141419 125.23439801412 1.002238053837
11.1219914465158 55.0111676126467 1.31673835146134
10.8896500724936 100.40024073775 1.44892288076254
10.6866611749817 91.4170439232421 0.455355427078018
13.3651261889428 44.0833489259364 1.45942893758255
9.36023058104878 110.717134307733 1.27240097229225
10.6173543075062 104.302306154073 0.832702120529637
11.6479786842496 85.9818268102412 0.644712780657346
8.2765501144915 75.4012672547359 1.80944659214201
10.1678279394898 121.90100551094 1.34288596444985
12.4585626708587 87.4414259379714 1.04511319032802
10.5440961929056 80.9023297013837 0.695744851735357
7.78922787118992 143.437042829789 1.96730663915996
11.2159398854316 144.415713681871 1.13616934820025
13.0618631797965 88.8493389494489 0.879936359114157
11.5347021965361 86.6067755972242 1.83787882186943
11.5619365602757 119.691742392261 1.17056138295626
9.83106112193773 141.416602649235 0.0229486405054153
10.3114749021336 77.5290353889761 0.879442024790711
9.77592976798998 96.8722270786345 0.763188336688508
7.19771280271588 95.0356299701884 1.4945997793714
12.9860252481755 104.748671276813 1.11815325280031
8.60400855379076 93.6414220858574 1.21619999111969
11.657493443145 115.52255624449 0.803004658404996
9.48754968359628 67.6148031176685 1.12141626669938
12.0948495727411 100.26065963922 0.445311788640374
12.326914457898 105.81621297198 1.64739046711491
9.94915073978177 122.17422481789 1.78643203769915
7.21082507453583 99.0585039637284 1.10459467538731
9.46476822650646 100.162899123427 0.812972013065287
10.2807216277476 93.3515729221812 1.51469839326905
12.1719207279699 100.197755900486 0.507195453670493
10.7019073278051 89.6098523882486 1.75922193526888
8.82440237103359 86.380758037896 1.6841414786504
7.78290329847334 81.506723111382 0.252002434098439
8.85112558840181 90.5207703206477 1.48191224781161
9.02872603370645 69.6058288093807 1.09142659108107
12.2756447982468 90.3116753329992 1.4786909092707
8.36031039330902 72.6716087350822 0.78746020764536
11.6540143422206 73.4193227974171 1.37151918149446
10.3984605451744 116.931923493903 0.67628590723857
9.5858804703004 150.259536447031 1.23122079706696
7.99319078090596 56.5261043697414 1.11642422985229
9.74504422179466 102.673974568406 0.99367324955918
14.3784979019538 95.0610632636953 0.869664020755064
9.27961574151277 91.1961110071564 0.44855937182643
13.1598298731325 78.9375948802345 0.580881075958872
12.1147062818309 91.3838828637375 0.870494913442966
9.60055463410085 140.608891980929 0.945544798849009
6.95927854915171 86.9527770145129 0.70028864744423
5.65278637584655 53.9477190816312 1.46564455525056
6.4286802237126 60.4544762007853 1.80078120273223
12.461936990241 78.6789848389421 1.21202377926995
11.3405898799436 74.0971311620468 1.01026803207579
8.32416670757682 133.491303080664 0.793293709414428
7.0385610762919 95.5773793297195 0.824396060563063
8.31770488320052 62.0246345198112 1.07084587510156
10.7034633207143 84.8488305950338 0.6486268219235
8.03524931375793 93.5344770716371 1.38890283035278
